F:/GATech/FA20/ISYE6740/Project/test_resized/img_1767.jpg,174,98,255,128,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1767.jpg,132,79,47,88,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1767.jpg,181,230,77,227,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1767.jpg,119,110,167,188,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1768.jpg,172,110,220,116,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1768.jpg,117,110,71,118,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1768.jpg,158,92,240,104,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1768.jpg,118,94,52,97,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1768.jpg,201,219,98,236,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1768.jpg,110,128,158,206,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1770.jpg,169,115,207,124,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1770.jpg,118,109,73,116,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1770.jpg,170,94,219,100,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1770.jpg,139,81,71,87,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1770.jpg,176,223,94,232,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1770.jpg,148,126,196,204,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1773.jpg,179,117,233,135,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1773.jpg,112,104,60,101,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1773.jpg,179,85,259,119,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1773.jpg,126,74,48,70,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1773.jpg,184,229,68,219,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1773.jpg,109,129,157,207,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1774.jpg,178,111,233,122,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1774.jpg,106,106,56,113,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1774.jpg,170,86,253,103,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1774.jpg,116,79,35,91,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1774.jpg,206,218,80,225,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1774.jpg,115,137,163,215,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1778.jpg,160,106,194,107,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1778.jpg,110,121,70,140,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1778.jpg,155,91,202,81,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1778.jpg,129,95,49,129,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1778.jpg,201,205,120,244,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1778.jpg,155,116,203,194,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1779.jpg,173,110,229,129,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1779.jpg,121,102,68,107,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1779.jpg,165,93,202,81,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1779.jpg,131,90,52,99,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1779.jpg,201,205,89,218,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1779.jpg,117,130,165,208,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_178.jpg,174,102,213,113,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_178.jpg,107,102,70,119,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_178.jpg,176,74,232,86,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_178.jpg,108,77,52,94,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_178.jpg,192,208,94,222,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_178.jpg,115,75,163,153,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_179.jpg,180,104,217,116,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_179.jpg,110,108,71,119,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_179.jpg,178,82,228,91,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_179.jpg,117,78,60,103,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_179.jpg,195,210,105,225,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_179.jpg,126,112,174,190,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1790.jpg,170,105,222,116,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1790.jpg,111,103,62,114,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1790.jpg,160,74,240,83,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1790.jpg,111,74,49,81,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1790.jpg,187,215,91,227,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1790.jpg,106,111,154,189,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1792.jpg,164,106,217,112,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1792.jpg,106,117,59,134,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1792.jpg,140,82,232,78,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1792.jpg,109,90,41,112,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1792.jpg,196,225,97,252,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1792.jpg,99,121,147,199,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1802.jpg,174,112,221,125,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1802.jpg,114,110,65,116,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1802.jpg,172,83,242,99,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1802.jpg,114,78,48,86,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1802.jpg,192,214,87,220,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1802.jpg,117,120,165,198,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1803.jpg,165,115,221,121,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1803.jpg,112,107,75,106,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1803.jpg,157,94,236,103,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1803.jpg,112,97,67,78,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1803.jpg,189,237,105,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1803.jpg,90,130,138,208,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1806.jpg,184,110,237,125,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1806.jpg,117,107,67,123,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1806.jpg,172,100,256,119,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1806.jpg,125,99,48,104,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1806.jpg,210,225,99,236,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1806.jpg,125,124,173,202,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1814.jpg,178,113,227,127,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1814.jpg,118,110,73,118,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1814.jpg,170,95,245,111,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1814.jpg,124,95,62,93,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1814.jpg,187,230,95,237,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1814.jpg,99,123,147,201,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1815.jpg,176,100,224,111,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1815.jpg,121,104,71,115,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1815.jpg,180,79,231,82,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1815.jpg,127,79,60,87,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1815.jpg,190,203,91,215,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1815.jpg,133,125,181,203,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1816.jpg,173,106,220,114,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1816.jpg,115,110,65,120,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1816.jpg,166,74,235,86,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1816.jpg,117,81,47,96,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1816.jpg,193,212,101,232,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1816.jpg,121,116,169,194,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1817.jpg,174,113,222,125,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1817.jpg,115,112,54,118,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1817.jpg,171,90,240,93,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1817.jpg,131,85,41,92,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1817.jpg,191,231,87,240,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1817.jpg,136,128,184,206,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1818.jpg,178,108,222,115,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1818.jpg,112,117,66,132,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1818.jpg,158,72,233,82,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1818.jpg,103,83,41,102,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1818.jpg,201,231,109,256,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1818.jpg,122,116,170,194,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1830.jpg,177,106,209,111,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1830.jpg,116,111,80,128,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1830.jpg,166,88,215,92,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1830.jpg,133,89,63,105,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1830.jpg,182,220,109,235,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1830.jpg,159,102,207,180,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1833.jpg,183,109,219,115,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1833.jpg,114,116,79,132,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1833.jpg,173,61,235,77,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1833.jpg,122,70,47,104,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1833.jpg,188,238,112,256,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1833.jpg,133,135,181,213,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1835.jpg,175,105,217,106,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1835.jpg,119,113,73,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1835.jpg,167,82,231,77,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1835.jpg,129,82,42,103,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1835.jpg,201,198,92,228,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1835.jpg,141,116,189,194,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1838.jpg,176,111,225,120,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1838.jpg,117,104,69,111,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1838.jpg,179,83,242,93,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1838.jpg,114,81,55,86,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1838.jpg,188,239,92,247,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1838.jpg,111,127,159,205,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1841.jpg,171,109,207,117,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1841.jpg,102,117,75,130,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1841.jpg,150,83,232,92,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1841.jpg,114,100,62,96,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1841.jpg,190,233,107,250,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1841.jpg,89,115,137,193,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1842.jpg,176,116,220,132,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1842.jpg,117,108,66,116,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1842.jpg,170,91,238,102,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1842.jpg,137,85,50,87,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1842.jpg,186,235,87,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1842.jpg,138,132,186,210,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1844.jpg,169,112,222,121,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1844.jpg,105,113,54,125,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1844.jpg,168,76,241,91,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1844.jpg,99,77,38,92,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1844.jpg,190,223,89,237,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1844.jpg,108,124,156,202,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1864.jpg,168,114,221,114,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1864.jpg,113,119,62,131,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1864.jpg,147,98,227,100,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1864.jpg,106,106,40,124,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1864.jpg,220,219,125,247,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1864.jpg,127,159,175,237,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_187.jpg,177,106,226,121,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_187.jpg,111,101,61,107,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_187.jpg,170,69,255,93,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_187.jpg,119,64,37,74,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_187.jpg,185,231,87,239,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_187.jpg,113,113,161,191,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1874.jpg,170,113,220,126,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1874.jpg,104,110,72,127,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1874.jpg,173,80,242,97,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1874.jpg,107,74,42,121,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1874.jpg,187,224,74,237,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1874.jpg,120,126,168,204,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1880.jpg,174,109,209,127,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1880.jpg,115,109,77,120,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1880.jpg,167,94,222,107,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1880.jpg,126,90,65,102,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1880.jpg,181,224,95,235,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1880.jpg,118,120,166,198,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1881.jpg,207,193,238,199,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1881.jpg,152,203,117,218,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1881.jpg,199,176,253,187,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1881.jpg,155,180,89,206,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1881.jpg,181,224,95,235,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1881.jpg,170,213,218,291,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1883.jpg,175,90,204,98,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1883.jpg,103,102,75,117,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1883.jpg,167,73,231,82,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1883.jpg,116,75,41,104,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1883.jpg,206,212,115,243,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1883.jpg,135,122,183,200,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1886.jpg,184,114,234,149,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1886.jpg,105,102,54,112,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1886.jpg,175,91,247,110,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1886.jpg,122,76,54,80,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1886.jpg,172,223,68,212,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1886.jpg,103,111,151,189,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_189.jpg,176,118,218,128,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_189.jpg,113,113,73,121,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_189.jpg,167,91,240,106,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_189.jpg,132,86,49,103,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_189.jpg,185,234,91,239,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_189.jpg,123,126,171,204,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1891.jpg,178,114,223,124,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1891.jpg,109,107,70,117,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1891.jpg,165,97,249,113,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1891.jpg,121,93,52,106,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1891.jpg,190,245,103,258,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1891.jpg,117,149,165,227,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1904.jpg,173,114,228,119,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1904.jpg,112,115,58,119,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1904.jpg,168,79,249,99,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1904.jpg,118,81,39,95,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1904.jpg,201,207,89,223,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1904.jpg,124,116,172,194,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1906.jpg,170,107,212,114,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1906.jpg,106,112,61,127,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1906.jpg,166,89,230,92,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1906.jpg,108,93,35,106,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1906.jpg,194,212,103,229,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1906.jpg,124,117,172,195,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1909.jpg,157,106,206,116,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1909.jpg,108,106,62,103,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1909.jpg,144,90,223,94,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1909.jpg,107,91,53,83,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1909.jpg,174,208,100,218,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1909.jpg,89,115,137,193,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1912.jpg,166,99,210,104,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1912.jpg,121,109,81,121,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1912.jpg,134,87,219,90,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1912.jpg,109,93,67,114,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1912.jpg,197,227,121,241,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1912.jpg,93,125,141,203,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1917.jpg,169,113,218,114,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1917.jpg,114,111,60,124,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1917.jpg,167,84,230,86,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1917.jpg,118,85,34,88,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1917.jpg,188,228,101,245,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1917.jpg,137,127,185,205,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1919.jpg,182,99,222,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1919.jpg,107,99,68,111,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1919.jpg,171,82,232,109,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1919.jpg,126,87,42,91,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1919.jpg,195,221,92,230,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1919.jpg,119,117,167,195,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_192.jpg,176,111,215,127,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_192.jpg,105,112,68,123,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_192.jpg,156,78,238,100,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_192.jpg,117,78,43,103,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_192.jpg,192,224,83,229,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_192.jpg,102,105,150,183,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1920.jpg,177,114,227,121,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1920.jpg,117,114,53,119,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1920.jpg,189,90,247,95,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1920.jpg,140,81,40,89,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1920.jpg,195,221,79,248,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1920.jpg,144,134,192,212,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1921.jpg,176,103,219,111,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1921.jpg,111,109,66,129,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1921.jpg,165,91,243,97,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1921.jpg,122,94,42,124,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1921.jpg,209,204,98,227,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1921.jpg,131,122,179,200,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1922.jpg,179,103,223,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1922.jpg,115,114,59,140,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1922.jpg,171,84,235,85,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1922.jpg,128,92,46,117,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1922.jpg,208,228,104,250,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1922.jpg,144,127,192,205,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1924.jpg,178,105,218,117,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1924.jpg,115,114,75,125,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1924.jpg,164,87,239,105,leyebrow
